1500.00
-2.71,108.39
-2.71,108.39
-2.71,108.39
-2.71,108.39
-2.71,108.39
-2.45,76.56
-2.45,76.56
-2.45,76.56
-2.45,76.56
-2.45,76.56
-2.34,50.86
-2.34,50.86
-2.34,50.86
-2.34,50.86
-2.34,50.86
-2.37,22.43
-2.37,22.43
-2.37,22.43
-2.37,22.43
-2.37,22.43
-2.70,-9.98
-2.70,-9.98
-2.70,-9.98
-2.70,-9.98
-2.70,-9.98
-2.31,-35.38
-2.31,-35.38
-2.31,-35.38
-2.31,-35.38
-2.31,-35.38
-2.97,-70.97
-2.97,-70.97
-2.97,-70.97
-2.97,-70.97
-2.97,-70.97
-2.85,-105.16
-2.85,-105.16
-2.85,-105.16
-2.85,-105.16
-2.75,-135.44
-2.75,-135.44
-2.75,-135.44
-2.75,-135.44
-2.75,-135.44
-2.06,-162.25
-2.06,-162.25
-2.06,-162.25
-2.06,-162.25
-2.06,-162.25
-2.61,-196.14
-2.61,-196.14
-2.61,-196.14
-2.61,-196.14
-2.61,-196.14
-1.88,-220.58
-1.88,-220.58
-1.88,-220.58
-1.88,-220.58
-1.88,-220.58
-1.68,-244.14
-1.68,-244.14
-1.68,-244.14
-1.68,-244.14
-1.65,-262.28
-1.65,-262.28
-1.65,-262.28
-1.65,-262.28
-1.65,-262.28
-0.93,-275.30
-0.93,-275.30
-0.93,-275.30
-0.93,-275.30
-0.93,-275.30
-1.50,-294.77
-1.50,-294.77
-1.50,-294.77
-1.50,-294.77
-1.50,-294.77
-1.04,-308.27
-1.04,-308.27
-1.04,-308.27
-1.04,-308.27
-1.04,-308.27
-1.04,-321.81
-1.04,-321.81
-1.04,-321.81
-1.04,-321.81
-1.48,-338.10
-1.48,-338.10
-1.48,-338.10
-1.48,-338.10
-1.48,-338.10
-0.66,-346.68
-0.66,-346.68
-0.66,-346.68
-0.66,-346.68
-0.66,-346.68
-0.36,-352.10
-0.36,-352.10
-0.36,-352.10
-0.36,-352.10
-0.36,-352.10
-0.34,-356.51
-0.34,-356.51
-0.34,-356.51
-0.34,-356.51
-0.34,-356.51
-0.25,-359.76
-0.25,-359.76
-0.25,-359.76
-0.25,-359.76
-0.25,-359.76
-0.09,-361.04
-0.09,-361.04
-0.09,-361.04
-0.09,-361.04
-0.09,-361.04
0.04,-360.51
0.04,-360.51
0.04,-360.51
0.04,-360.51
0.04,-360.51
0.13,-358.76
0.13,-358.76
0.13,-358.76
0.13,-358.76
0.13,-358.76
0.33,-354.84
0.33,-354.84
0.33,-354.84
0.33,-354.84
0.33,-354.84
0.49,-348.51
0.49,-348.51
0.49,-348.51
0.49,-348.51
0.49,-348.51
0.62,-341.03
0.62,-341.03
0.62,-341.03
0.62,-341.03
0.62,-341.03
0.77,-330.98
0.77,-330.98
0.77,-330.98
0.77,-330.98
0.77,-330.98
0.85,-319.94
0.85,-319.94
0.85,-319.94
0.85,-319.94
0.85,-319.94
0.87,-308.58
0.87,-308.58
0.87,-308.58
0.87,-308.58
0.87,-308.58
1.01,-296.42
1.01,-296.42
1.01,-296.42
1.01,-296.42
1.01,-296.42
1.04,-281.81
1.04,-281.81
1.04,-281.81
1.04,-281.81
1.04,-281.81
1.41,-264.90
1.41,-264.90
1.41,-264.90
1.41,-264.90
1.41,-264.90
1.27,-247.17
1.27,-247.17
1.27,-247.17
1.27,-247.17
1.27,-247.17
1.10,-233.97
1.10,-233.97
1.10,-233.97
1.10,-233.97
1.10,-233.97
1.26,-217.58
1.26,-217.58
1.26,-217.58
1.26,-217.58
1.26,-217.58
1.56,-197.31
1.56,-197.31
1.56,-197.31
1.56,-197.31
1.56,-197.31
1.31,-180.31
1.31,-180.31
1.31,-180.31
1.31,-180.31
1.31,-180.31
1.65,-158.81
1.65,-158.81
1.65,-158.81
1.65,-158.81
1.65,-158.81
1.91,-133.95
1.91,-133.95
1.91,-133.95
1.91,-133.95
1.91,-133.95
1.87,-111.48
1.87,-111.48
1.87,-111.48
1.87,-111.48
1.87,-111.48
2.26,-79.80
2.26,-79.80
2.26,-79.80
2.26,-79.80
2.26,-79.80
2.35,-53.97
2.35,-53.97
2.35,-53.97
2.35,-53.97
2.35,-53.97
2.63,-25.06
2.63,-25.06
2.63,-25.06
2.63,-25.06
2.63,-25.06
2.26,2.10
2.26,2.10
2.26,2.10
2.26,2.10
2.26,2.10
2.26,2.10
2.76,32.41
2.76,32.41
2.76,32.41
2.76,32.41
2.76,32.41
2.62,61.22
2.62,61.22
2.62,61.22
2.62,61.22
2.62,61.22
2.62,61.22
2.62,95.30
2.62,95.30
2.62,95.30
2.62,95.30
2.62,95.30
2.62,95.30
2.74,130.90
2.74,130.90
2.74,130.90
2.74,130.90
2.74,130.90
2.54,161.36
2.54,161.36
2.54,161.36
2.54,161.36
2.54,161.36
2.31,186.82
2.31,186.82
2.31,186.82
2.31,186.82
2.31,186.82
2.32,212.35
2.32,212.35
2.32,212.35
2.32,212.35
2.32,212.35
2.37,238.43
2.37,238.43
2.37,238.43
2.37,238.43
2.37,238.43
2.07,261.20
2.07,261.20
2.07,261.20
2.07,261.20
2.07,261.20
1.97,286.79
1.97,286.79
1.97,286.79
1.97,286.79
1.97,286.79
2.05,309.32
2.05,309.32
2.05,309.32
2.05,309.32
2.05,309.32
1.78,328.93
1.78,328.93
1.78,328.93
1.78,328.93
1.78,328.93
1.83,350.93
1.83,350.93
1.83,350.93
1.83,350.93
1.83,350.93
1.75,371.89
1.75,371.89
1.75,371.89
1.75,371.89
1.75,371.89
1.39,387.15
1.39,387.15
1.39,387.15
1.39,387.15
1.39,387.15
1.30,402.77
1.30,402.77
1.30,402.77
1.30,402.77
1.30,402.77
1.03,414.14
1.03,414.14
1.03,414.14
1.03,414.14
1.03,414.14
0.42,419.13
0.42,419.13
0.42,419.13
0.42,419.13
0.42,419.13
0.09,420.16
0.09,420.16
0.09,420.16
0.09,420.16
0.09,420.16
-0.06,419.53
-0.06,419.53
-0.06,419.53
-0.06,419.53
-0.06,419.53
-0.31,415.46
-0.31,415.46
-0.31,415.46
-0.31,415.46
-0.31,415.46
-0.24,412.59
-0.24,412.59
-0.24,412.59
-0.24,412.59
-0.24,412.59
-0.15,410.80
-0.15,410.80
-0.15,410.80
-0.15,410.80
-0.15,410.80
-0.32,406.96
-0.32,406.96
-0.32,406.96
-0.32,406.96
-0.32,406.96
-0.38,402.34
-0.38,402.34
-0.38,402.34
-0.38,402.34
-0.38,402.34
-0.49,396.01
-0.49,396.01
-0.49,396.01
-0.49,396.01
-0.49,396.01
-0.57,389.12
-0.57,389.12
-0.57,389.12
-0.57,389.12
-0.57,389.12
-0.74,380.19
-0.74,380.19
-0.74,380.19
-0.74,380.19
-0.74,380.19
-0.86,369.07
-0.86,369.07
-0.86,369.07
-0.86,369.07
-0.86,369.07
-1.07,356.19
-1.07,356.19
-1.07,356.19
-1.07,356.19
-1.07,356.19
-1.28,339.52
-1.28,339.52
-1.28,339.52
-1.28,339.52
-1.28,339.52
-1.18,325.41
-1.18,325.41
-1.18,325.41
-1.18,325.41
-1.18,325.41
-1.43,308.21
-1.43,308.21
-1.43,308.21
-1.43,308.21
-1.43,308.21
-1.85,284.17
-1.85,284.17
-1.85,284.17
-1.85,284.17
-1.85,284.17
-2.59,253.06
-2.59,253.06
-2.59,253.06
-2.59,253.06
-2.59,253.06
-2.62,219.05
-2.62,219.05
-2.62,219.05
-2.62,219.05
-2.62,219.05
-2.73,186.28
-2.73,186.28
-2.73,186.28
-2.73,186.28
-2.73,186.28
-2.72,153.62
-2.72,153.62
-2.72,153.62
-2.72,153.62
-2.72,153.62
-2.66,119.06
-2.66,119.06
-2.66,119.06
-2.66,119.06
-2.66,119.06
-2.79,85.59
-2.79,85.59
-2.79,85.59
-2.79,85.59
-2.79,85.59
-2.49,58.19
-2.49,58.19
-2.49,58.19
-2.49,58.19
-2.49,58.19
-2.93,22.99
-2.93,22.99
-2.93,22.99
-2.93,22.99
-2.93,22.99
-2.49,-4.44
-2.49,-4.44
-2.49,-4.44
-2.49,-4.44
-2.49,-4.44
-2.91,-39.32
-2.91,-39.32
-2.91,-39.32
-2.91,-39.32
-2.91,-39.32
-3.02,-75.52
-3.02,-75.52
-3.02,-75.52
-3.02,-75.52
-3.02,-75.52
-2.99,-111.43
-2.99,-111.43
-2.99,-111.43
-2.99,-111.43
-3.14,-145.96
-3.14,-145.96
-3.14,-145.96
-3.14,-145.96
-3.14,-145.96
-2.83,-182.71
-2.83,-182.71
-2.83,-182.71
-2.83,-182.71
-2.83,-182.71
-2.42,-216.56
-2.42,-216.56
-2.42,-216.56
-2.42,-216.56
-2.42,-216.56
-2.75,-252.35
-2.75,-252.35
-2.75,-252.35
-2.75,-252.35
-2.75,-252.35
-2.14,-280.22
-2.14,-280.22
-2.14,-280.22
-2.14,-280.22
-2.14,-280.22
-2.34,-312.98
-2.34,-312.98
-2.34,-312.98
-2.34,-312.98
-2.34,-312.98
-1.69,-334.97
-1.69,-334.97
-1.69,-334.97
-1.69,-334.97
-1.55,-351.97
-1.55,-351.97
-1.55,-351.97
-1.55,-351.97
-1.55,-351.97
-1.52,-371.73
-1.52,-371.73
-1.52,-371.73
-1.52,-371.73
-1.52,-371.73
-1.03,-385.07
-1.03,-385.07
-1.03,-385.07
-1.03,-385.07
-1.03,-385.07
-0.78,-395.15
-0.78,-395.15
-0.78,-395.15
-0.78,-395.15
-0.78,-395.15
-1.58,-417.22
-1.58,-417.22
-1.58,-417.22
-1.58,-417.22
-1.04,-428.64
-1.04,-428.64
-1.04,-428.64
-1.04,-428.64
-1.04,-428.64
-0.64,-437.58
-0.64,-437.58
-0.64,-437.58
-0.64,-437.58
-0.64,-437.58
-0.44,-443.72
-0.44,-443.72
-0.44,-443.72
-0.44,-443.72
-0.44,-443.72
-0.02,-443.93
-0.02,-443.93
-0.02,-443.93
-0.02,-443.93
-0.02,-443.93
0.17,-441.69
0.17,-441.69
0.17,-441.69
0.17,-441.69
0.17,-441.69
-0.04,-442.17
-0.04,-442.17
-0.04,-442.17
-0.04,-442.17
-0.04,-442.17
0.38,-437.24
0.38,-437.24
0.38,-437.24
0.38,-437.24
0.38,-437.24
0.54,-430.22
0.54,-430.22
0.54,-430.22
0.54,-430.22
0.54,-430.22
0.78,-420.11
0.78,-420.11
0.78,-420.11
0.78,-420.11
0.78,-420.11
2.01,-395.98
2.01,-395.98
2.01,-395.98
2.01,-395.98
2.01,-395.98
1.71,-372.00
1.71,-372.00
1.71,-372.00
1.71,-372.00
1.71,-372.00
1.63,-352.45
1.63,-352.45
1.63,-352.45
1.63,-352.45
1.63,-352.45
1.65,-329.35
1.65,-329.35
1.65,-329.35
1.65,-329.35
1.65,-329.35
1.39,-312.63
1.39,-312.63
1.39,-312.63
1.39,-312.63
1.39,-312.63
1.77,-289.59
1.77,-289.59
1.77,-289.59
1.77,-289.59
1.77,-289.59
2.29,-259.87
2.29,-259.87
2.29,-259.87
2.29,-259.87
2.29,-259.87
2.00,-233.87
2.00,-233.87
2.00,-233.87
2.00,-233.87
2.00,-233.87
1.92,-208.98
1.92,-208.98
1.92,-208.98
1.92,-208.98
1.92,-208.98
2.46,-176.99
2.46,-176.99
2.46,-176.99
2.46,-176.99
2.46,-176.99
1.89,-154.35
1.89,-154.35
1.89,-154.35
1.89,-154.35
1.89,-154.35
2.04,-125.86
2.04,-125.86
2.04,-125.86
2.04,-125.86
2.04,-125.86
2.53,-95.46
2.53,-95.46
2.53,-95.46
2.53,-95.46
2.53,-95.46
2.32,-65.36
2.32,-65.36
2.32,-65.36
2.32,-65.36
2.32,-65.36
2.68,-35.91
2.68,-35.91
2.68,-35.91
2.68,-35.91
2.68,-35.91
3.25,-0.11
3.25,-0.11
3.25,-0.11
3.25,-0.11
3.25,-0.11
3.10,33.97
3.10,33.97
3.10,33.97
3.10,33.97
3.10,33.97
3.10,33.97
2.96,72.50
2.96,72.50
2.96,72.50
2.96,72.50
2.96,72.50
2.96,72.50
3.27,115.02
3.27,115.02
3.27,115.02
3.27,115.02
3.27,115.02
3.21,153.60
3.21,153.60
3.21,153.60
3.21,153.60
3.21,153.60
2.52,181.30
2.52,181.30
2.52,181.30
2.52,181.30
2.52,181.30
2.55,209.33
2.55,209.33
2.55,209.33
2.55,209.33
2.55,209.33
3.05,242.92
3.05,242.92
3.05,242.92
3.05,242.92
3.05,242.92
2.93,278.11
2.93,278.11
2.93,278.11
2.93,278.11
2.93,278.11
2.62,309.55
2.62,309.55
2.62,309.55
2.62,309.55
2.62,309.55
2.69,339.14
2.69,339.14
2.69,339.14
2.69,339.14
2.69,339.14
2.59,367.65
2.59,367.65
2.59,367.65
2.59,367.65
2.59,367.65
2.14,395.52
2.14,395.52
2.14,395.52
2.14,395.52
2.14,395.52
1.95,416.95
1.95,416.95
1.95,416.95
1.95,416.95
1.95,416.95
2.14,440.45
2.14,440.45
2.14,440.45
2.14,440.45
2.14,440.45
1.92,461.52
1.92,461.52
1.92,461.52
1.92,461.52
1.92,461.52
1.54,479.97
1.54,479.97
1.54,479.97
1.54,479.97
1.54,479.97
1.48,497.69
1.48,497.69
1.48,497.69
1.48,497.69
1.48,497.69
1.56,514.84
1.56,514.84
1.56,514.84
1.56,514.84
1.56,514.84
1.00,525.86
1.00,525.86
1.00,525.86
1.00,525.86
1.00,525.86
0.81,536.43
0.81,536.43
0.81,536.43
0.81,536.43
0.81,536.43
0.69,544.06
0.69,544.06
0.69,544.06
0.69,544.06
0.69,544.06
0.58,550.42
0.58,550.42
0.58,550.42
0.58,550.42
0.58,550.42
-0.02,550.21
-0.02,550.21
-0.02,550.21
-0.02,550.21
-0.02,550.21
-0.77,540.93
-0.77,540.93
-0.77,540.93
-0.77,540.93
-0.77,540.93
-1.08,528.01
-1.08,528.01
-1.08,528.01
-1.08,528.01
-1.08,528.01
-1.20,513.67
-1.20,513.67
-1.20,513.67
-1.20,513.67
-1.20,513.67
-1.25,498.62
-1.25,498.62
-1.25,498.62
-1.25,498.62
-1.25,498.62
-1.11,483.02
-1.11,483.02
-1.11,483.02
-1.11,483.02
-1.11,483.02
-1.14,469.31
-1.14,469.31
-1.14,469.31
-1.14,469.31
-1.14,469.31
-1.29,452.60
-1.29,452.60
-1.29,452.60
-1.29,452.60
-1.29,452.60
-1.49,434.66
-1.49,434.66
-1.49,434.66
-1.49,434.66
-1.49,434.66
-1.69,412.64
-1.69,412.64
-1.69,412.64
-1.69,412.64
-1.69,412.64
-2.37,381.82
-2.37,381.82
-2.37,381.82
-2.37,381.82
-2.37,381.82
-2.54,348.86
-2.54,348.86
-2.54,348.86
-2.54,348.86
-2.54,348.86
-2.79,315.41
-2.79,315.41
-2.79,315.41
-2.79,315.41
-2.79,315.41
-2.97,276.81
-2.97,276.81
-2.97,276.81
-2.97,276.81
-2.97,276.81
-3.17,238.78
-3.17,238.78
-3.17,238.78
-3.17,238.78
-3.17,238.78
-2.95,197.50
-2.95,197.50
-2.95,197.50
-2.95,197.50
-2.95,197.50
-3.38,157.00
-3.38,157.00
-3.38,157.00
-3.38,157.00
-3.38,157.00
-3.61,113.74
-3.61,113.74
-3.61,113.74
-3.61,113.74
-3.61,113.74
-3.34,73.71
-3.34,73.71
-3.34,73.71
-3.34,73.71
-3.34,73.71
-3.50,31.75
-3.50,31.75
-3.50,31.75
-3.50,31.75
-3.50,31.75
-3.45,-9.61
-3.45,-9.61
-3.45,-9.61
-3.45,-9.61
-3.45,-9.61
-3.79,-51.31
-3.79,-51.31
-3.79,-51.31
-3.79,-51.31
-3.79,-51.31
-3.74,-96.15
-3.74,-96.15
-3.74,-96.15
-3.74,-96.15
-3.74,-96.15
-4.18,-150.44
-4.18,-150.44
-4.18,-150.44
-4.18,-150.44
-4.18,-150.44
-3.67,-198.14
-3.67,-198.14
-3.67,-198.14
-3.67,-198.14
-3.67,-198.14
-3.26,-243.85
-3.26,-243.85
-3.26,-243.85
-3.26,-243.85
-3.26,-243.85
-3.46,-288.89
-3.46,-288.89
-3.46,-288.89
-3.46,-288.89
-3.46,-288.89
-3.16,-333.08
-3.16,-333.08
-3.16,-333.08
-3.16,-333.08
-3.16,-333.08
-2.46,-365.01
-2.46,-365.01
-2.46,-365.01
-2.46,-365.01
-2.46,-365.01
-2.41,-396.40
-2.41,-396.40
-2.41,-396.40
-2.41,-396.40
-2.41,-396.40
-2.83,-435.97
-2.83,-435.97
-2.83,-435.97
-2.83,-435.97
-2.83,-435.97
-2.08,-465.14
-2.08,-465.14
-2.08,-465.14
-2.08,-465.14
-2.08,-465.14
-1.94,-492.34
-1.94,-492.34
-1.94,-492.34
-1.94,-492.34
-1.94,-492.34
-1.79,-515.56
-1.79,-515.56
-1.79,-515.56
-1.79,-515.56
-1.79,-515.56
-1.69,-537.48
-1.69,-537.48
-1.69,-537.48
-1.69,-537.48
-1.69,-537.48
-1.90,-562.22
-1.90,-562.22
-1.90,-562.22
-1.90,-562.22
-1.90,-562.22
-1.57,-584.14
-1.57,-584.14
-1.57,-584.14
-1.57,-584.14
-1.05,-595.68
-1.05,-595.68
-1.05,-595.68
-1.05,-595.68
-1.05,-595.68
-1.04,-610.22
-1.04,-610.22
-1.04,-610.22
-1.04,-610.22
-1.04,-610.22
-0.65,-618.73
-0.65,-618.73
-0.65,-618.73
-0.65,-618.73
-0.65,-618.73
-0.35,-623.24
-0.35,-623.24
-0.35,-623.24
-0.35,-623.24
-0.35,-623.24
-0.18,-625.57
-0.18,-625.57
-0.18,-625.57
-0.18,-625.57
0.23,-622.99
0.23,-622.99
0.23,-622.99
0.23,-622.99
0.23,-622.99
0.27,-619.71
0.27,-619.71
0.27,-619.71
0.27,-619.71
0.27,-619.71
0.43,-614.51
0.43,-614.51
0.43,-614.51
0.43,-614.51
0.43,-614.51
0.77,-605.27
0.77,-605.27
0.77,-605.27
0.77,-605.27
0.77,-605.27
1.05,-592.71
1.05,-592.71
1.05,-592.71
1.05,-592.71
1.05,-592.71
1.32,-575.50
1.32,-575.50
1.32,-575.50
1.32,-575.50
1.32,-575.50
1.57,-556.69
1.57,-556.69
1.57,-556.69
1.57,-556.69
1.57,-556.69
1.60,-537.51
1.60,-537.51
1.60,-537.51
1.60,-537.51
1.60,-537.51
1.83,-515.55
1.83,-515.55
1.83,-515.55
1.83,-515.55
1.83,-515.55
2.17,-489.49
2.17,-489.49
2.17,-489.49
2.17,-489.49
2.17,-489.49
2.41,-458.10
2.41,-458.10
2.41,-458.10
2.41,-458.10
2.41,-458.10
2.72,-425.49
2.72,-425.49
2.72,-425.49
2.72,-425.49
2.72,-425.49
3.55,-382.90
3.55,-382.90
3.55,-382.90
3.55,-382.90
3.55,-382.90
3.30,-343.28
3.30,-343.28
3.30,-343.28
3.30,-343.28
3.30,-343.28
3.23,-304.54
3.23,-304.54
3.23,-304.54
3.23,-304.54
3.23,-304.54
2.99,-265.72
2.99,-265.72
2.99,-265.72
2.99,-265.72
2.99,-265.72
3.23,-226.95
3.23,-226.95
3.23,-226.95
3.23,-226.95
3.23,-226.95
3.26,-187.82
3.26,-187.82
3.26,-187.82
3.26,-187.82
3.26,-187.82
3.55,-141.62
3.55,-141.62
3.55,-141.62
3.55,-141.62
3.55,-141.62
3.84,-95.54
3.84,-95.54
3.84,-95.54
3.84,-95.54
3.84,-95.54
4.12,-46.14
4.12,-46.14
4.12,-46.14
4.12,-46.14
4.12,-46.14
4.13,3.42
4.13,3.42
4.13,3.42
4.13,3.42
4.13,3.42
4.13,3.42
3.12,37.77
3.12,37.77
3.12,37.77
3.12,37.77
3.12,37.77
4.15,83.44
4.15,83.44
4.15,83.44
4.15,83.44
4.15,83.44
4.15,83.44
3.59,130.12
3.59,130.12
3.59,130.12
3.59,130.12
3.59,130.12
4.07,174.85
4.07,174.85
4.07,174.85
4.07,174.85
4.07,174.85
4.41,227.80
4.41,227.80
4.41,227.80
4.41,227.80
4.41,227.80
4.27,274.77
4.27,274.77
4.27,274.77
4.27,274.77
4.27,274.77
3.99,322.63
3.99,322.63
3.99,322.63
3.99,322.63
3.99,322.63
4.01,366.71
4.01,366.71
4.01,366.71
4.01,366.71
4.01,366.71
3.73,407.70
3.73,407.70
3.73,407.70
3.73,407.70
3.73,407.70
3.51,449.79
3.51,449.79
3.51,449.79
3.51,449.79
3.51,449.79
3.58,489.20
3.58,489.20
3.58,489.20
3.58,489.20
3.58,489.20
3.81,534.90
3.81,534.90
3.81,534.90
3.81,534.90
3.81,534.90
2.28,562.27
2.28,562.27
2.28,562.27
2.28,562.27
2.28,562.27
2.93,594.54
2.93,594.54
2.93,594.54
2.93,594.54
2.93,594.54
1.99,616.41
1.99,616.41
1.99,616.41
1.99,616.41
1.99,616.41
2.61,650.40
2.61,650.40
2.61,650.40
2.61,650.40
2.61,650.40
1.35,665.29
1.35,665.29
1.35,665.29
1.35,665.29
1.35,665.29
1.14,677.85
1.14,677.85
1.14,677.85
1.14,677.85
1.14,677.85
2.25,702.58
2.25,702.58
2.25,702.58
2.25,702.58
2.25,702.58
0.88,713.11
0.88,713.11
0.88,713.11
0.88,713.11
0.88,713.11
1.21,727.67
1.21,727.67
1.21,727.67
1.21,727.67
1.21,727.67
1.80,747.46
1.80,747.46
1.80,747.46
1.80,747.46
1.80,747.46
1.40,762.91
1.40,762.91
1.40,762.91
1.40,762.91
1.40,762.91
1.84,786.77
1.84,786.77
1.84,786.77
1.84,786.77
1.84,786.77
1.41,802.26
1.41,802.26
1.41,802.26
1.41,802.26
1.41,802.26
1.61,820.01
1.61,820.01
1.61,820.01
1.61,820.01
1.61,820.01
1.90,840.92
1.90,840.92
1.90,840.92
1.90,840.92
1.90,840.92
1.50,857.44
1.50,857.44
1.50,857.44
1.50,857.44
1.50,857.44
1.15,872.35
1.15,872.35
1.15,872.35
1.15,872.35
1.15,872.35
1.13,884.78
1.13,884.78
1.13,884.78
1.13,884.78
1.13,884.78
0.71,892.54
0.71,892.54
0.71,892.54
0.71,892.54
0.71,892.54
0.23,895.33
0.23,895.33
0.23,895.33
0.23,895.33
0.23,895.33
0.21,897.89
0.21,897.89
0.21,897.89
0.21,897.89
0.21,897.89
-0.20,895.66
-0.20,895.66
-0.20,895.66
-0.20,895.66
-0.20,895.66
-1.25,879.41
-1.25,879.41
-1.25,879.41
-1.25,879.41
-1.25,879.41
-1.39,861.35
-1.39,861.35
-1.39,861.35
-1.39,861.35
-1.39,861.35
-1.68,839.46
-1.68,839.46
-1.68,839.46
-1.68,839.46
-1.68,839.46
-2.26,810.10
-2.26,810.10
-2.26,810.10
-2.26,810.10
-2.26,810.10
-2.45,780.68
-2.45,780.68
-2.45,780.68
-2.45,780.68
-2.45,780.68
-2.72,742.66
-2.72,742.66
-2.72,742.66
-2.72,742.66
-2.72,742.66
-2.98,706.87
-2.98,706.87
-2.98,706.87
-2.98,706.87
-2.98,706.87
-3.08,663.69
-3.08,663.69
-3.08,663.69
-3.08,663.69
-3.08,663.69
-3.27,624.40
-3.27,624.40
-3.27,624.40
-3.27,624.40
-3.27,624.40
-3.41,580.11
-3.41,580.11
-3.41,580.11
-3.41,580.11
-3.41,580.11
-3.77,531.13
-3.77,531.13
-3.77,531.13
-3.77,531.13
-3.77,531.13
-3.92,480.14
-3.92,480.14
-3.92,480.14
-3.92,480.14
-3.92,480.14
-4.09,431.04
-4.09,431.04
-4.09,431.04
-4.09,431.04
-4.09,431.04
-4.30,375.08
-4.30,375.08
-4.30,375.08
-4.30,375.08
-4.30,375.08
-5.11,313.72
-5.11,313.72
-5.11,313.72
-5.11,313.72
-5.11,313.72
-5.65,234.60
-5.65,234.60
-5.65,234.60
-5.65,234.60
-5.65,234.60
-6.09,161.57
-6.09,161.57
-6.09,161.57
-6.09,161.57
-6.09,161.57
-5.92,84.61
-5.92,84.61
-5.92,84.61
-5.92,84.61
-5.92,84.61
-6.08,17.75
-6.08,17.75
-6.08,17.75
-6.08,17.75
-6.08,17.75
-6.18,-50.26
-6.18,-50.26
-6.18,-50.26
-6.18,-50.26
-6.18,-50.26
-5.56,-128.03
-5.56,-128.03
-5.56,-128.03
-5.56,-128.03
-5.56,-128.03
-5.38,-198.04
-5.38,-198.04
-5.38,-198.04
-5.38,-198.04
-5.38,-198.04
-5.29,-266.78
-5.29,-266.78
-5.29,-266.78
-5.29,-266.78
-5.29,-266.78
-5.02,-337.02
-5.02,-337.02
-5.02,-337.02
-5.02,-337.02
-5.02,-337.02
-5.18,-404.40
-5.18,-404.40
-5.18,-404.40
-5.18,-404.40
-5.20,-461.62
-5.20,-461.62
-5.20,-461.62
-5.20,-461.62
-5.20,-461.62
-4.55,-520.71
-4.55,-520.71
-4.55,-520.71
-4.55,-520.71
-4.55,-520.71
-4.66,-581.35
-4.66,-581.35
-4.66,-581.35
-4.66,-581.35
-4.66,-581.35
-4.41,-638.72
-4.41,-638.72
-4.41,-638.72
-4.41,-638.72
-4.41,-638.72
-4.10,-692.02
-4.10,-692.02
-4.10,-692.02
-4.10,-692.02
-3.98,-735.79
-3.98,-735.79
-3.98,-735.79
-3.98,-735.79
-3.98,-735.79
-3.93,-786.87
-3.93,-786.87
-3.93,-786.87
-3.93,-786.87
-3.93,-786.87
-3.66,-841.79
-3.66,-841.79
-3.66,-841.79
-3.66,-841.79
-3.66,-841.79
-3.44,-886.48
-3.44,-886.48
-3.44,-886.48
-3.44,-886.48
-3.44,-886.48
-2.96,-924.95
-2.96,-924.95
-2.96,-924.95
-2.96,-924.95
-2.96,-924.95
-2.60,-958.70
-2.60,-958.70
-2.60,-958.70
-2.60,-958.70
-2.60,-958.70
-2.36,-991.75
-2.36,-991.75
-2.36,-991.75
-2.36,-991.75
-2.09,-1014.70
-2.09,-1014.70
-2.09,-1014.70
-2.09,-1014.70
-0.56,-1020.89
-0.56,-1020.89
-0.56,-1020.89
-0.56,-1020.89
-0.56,-1020.89
-0.94,-1034.08
-0.94,-1034.08
-0.94,-1034.08
-0.94,-1034.08
-0.94,-1034.08
-0.20,-1036.84
-0.20,-1036.84
-0.20,-1036.84
-0.20,-1036.84
-0.20,-1036.84
-0.97,-1050.38
-0.97,-1050.38
-0.97,-1050.38
-0.97,-1050.38
-2.05,-1072.94
-2.05,-1072.94
-2.05,-1072.94
-2.05,-1072.94
-2.05,-1072.94
-2.35,-1105.85
-2.35,-1105.85
-2.35,-1105.85
-2.35,-1105.85
-2.35,-1105.85
-2.73,-1146.78
-2.73,-1146.78
-2.73,-1146.78
-2.73,-1146.78
-2.73,-1146.78
-2.34,-1179.48
-2.34,-1179.48
-2.34,-1179.48
-2.34,-1179.48
-1.69,-1198.07
-1.69,-1198.07
-1.69,-1198.07
-1.69,-1198.07
-1.77,-1217.51
-1.77,-1217.51
-1.77,-1217.51
-1.77,-1217.51
-1.77,-1217.51
-1.67,-1240.93
-1.67,-1240.93
-1.67,-1240.93
-1.67,-1240.93
-1.29,-1255.17
-1.29,-1255.17
-1.29,-1255.17
-1.29,-1255.17
-1.29,-1255.17
-1.40,-1274.78
-1.40,-1274.78
-1.40,-1274.78
-1.40,-1274.78
-1.40,-1274.78
-1.53,-1297.73
-1.53,-1297.73
-1.53,-1297.73
-1.53,-1297.73
-1.53,-1297.73
-1.81,-1323.05
-1.81,-1323.05
-1.81,-1323.05
-1.81,-1323.05
-1.81,-1323.05
-1.89,-1349.46
-1.89,-1349.46
-1.89,-1349.46
-1.89,-1349.46
-1.89,-1349.46
-1.81,-1374.79
-1.81,-1374.79
-1.81,-1374.79
-1.81,-1374.79
-1.82,-1394.85
-1.82,-1394.85
-1.82,-1394.85
-1.82,-1394.85
-1.72,-1415.44
-1.72,-1415.44
-1.72,-1415.44
-1.72,-1415.44
-1.72,-1415.44
-1.44,-1435.65
-1.44,-1435.65
-1.44,-1435.65
-1.44,-1435.65
-1.44,-1435.65
-1.30,-1455.08
-1.30,-1455.08
