58
-8.26,-330.30
-8.26,-330.30
-6.04,-408.86
-6.04,-408.86
-6.04,-408.86
-6.04,-408.86
-5.30,-467.18
-5.30,-467.18
-5.30,-467.18
-5.30,-467.18
-5.30,-467.18
-5.25,-535.47
-5.25,-535.47
-5.25,-535.47
-5.25,-535.47
-5.25,-535.47
-6.67,-628.89
-6.67,-628.89
-6.67,-628.89
-6.67,-628.89
-7.21,-708.25
-7.21,-708.25
-7.21,-708.25
-7.21,-708.25
-7.21,-708.25
-4.32,-768.76
-4.32,-768.76
-4.32,-768.76
-4.32,-768.76
-4.32,-768.76
-5.38,-844.02
-5.38,-844.02
-5.38,-844.02
-5.38,-844.02
-5.38,-844.02
-6.52,-928.82
-6.52,-928.82
-6.52,-928.82
-6.52,-928.82
-6.52,-928.82
-6.18,-1009.11
-6.18,-1009.11
-6.18,-1009.11
-6.18,-1009.11
-3.33,-1045.70
-3.33,-1045.70
-3.33,-1045.70
-3.33,-1045.70
-3.33,-1045.70
-3.28,-1091.59
-3.28,-1091.59
-3.28,-1091.59
-3.28,-1091.59
-2.43,-1118.34
-2.43,-1118.34
-2.43,-1118.34
-2.43,-1118.34
-2.43,-1118.34
-2.83,-1157.90
-2.83,-1157.90
-2.83,-1157.90
-2.83,-1157.90
-2.83,-1157.90
-3.44,-1209.54
-3.44,-1209.54
-3.44,-1209.54
-3.44,-1209.54
-3.44,-1209.54
-3.37,-1256.68
-3.37,-1256.68
-3.37,-1256.68
-3.37,-1256.68
-2.39,-1282.94
-2.39,-1282.94
-2.39,-1282.94
-2.39,-1282.94
-2.13,-1308.51
-2.13,-1308.51
-2.13,-1308.51
-2.13,-1308.51
-2.13,-1308.51
-2.22,-1339.58
-2.22,-1339.58
-2.22,-1339.58
-2.22,-1339.58
-2.07,-1362.39
-2.07,-1362.39
-2.07,-1362.39
-2.07,-1362.39
-2.07,-1362.39
-2.23,-1393.55
-2.23,-1393.55
-2.23,-1393.55
-2.23,-1393.55
-2.23,-1393.55
-1.69,-1417.24
-1.69,-1417.24
-1.69,-1417.24
-1.69,-1417.24
-1.69,-1417.24
-1.15,-1433.39
-1.15,-1433.39
-1.15,-1433.39
-1.15,-1433.39
-1.15,-1433.39
-0.93,-1446.36
-0.93,-1446.36
-0.93,-1446.36
-0.93,-1446.36
-0.66,-1453.64
-0.66,-1453.64
-0.66,-1453.64
-0.66,-1453.64
-0.26,-1456.55
-0.26,-1456.55
-0.26,-1456.55
-0.26,-1456.55
0.45,-1451.61
0.45,-1451.61
0.45,-1451.61
0.45,-1451.61
0.45,-1451.61
0.84,-1440.75
0.84,-1440.75
0.84,-1440.75
0.84,-1440.75
0.84,-1440.75
0.52,-1433.42
0.52,-1433.42
0.52,-1433.42
0.52,-1433.42
0.15,-1431.75
0.15,-1431.75
0.15,-1431.75
0.15,-1431.75
0.15,-1431.75
-0.04,-1432.32
-0.04,-1432.32
-0.04,-1432.32
-0.04,-1432.32
-0.11,-1433.48
-0.11,-1433.48
-0.11,-1433.48
-0.11,-1433.48
0.03,-1433.18
0.03,-1433.18
0.03,-1433.18
0.03,-1433.18
0.03,-1433.18
0.04,-1432.64
0.04,-1432.64
0.04,-1432.64
0.04,-1432.64
-0.13,-1434.05
-0.13,-1434.05
-0.13,-1434.05
-0.13,-1434.05
-0.13,-1434.05
-0.29,-1438.09
-0.29,-1438.09
-0.29,-1438.09
-0.29,-1438.09
-0.29,-1438.09
-0.34,-1442.81
-0.34,-1442.81
-0.34,-1442.81
-0.34,-1442.81
-0.34,-1442.81
-0.21,-1445.70
-0.21,-1445.70
-0.21,-1445.70
-0.21,-1445.70
-0.21,-1445.70
0.05,-1444.97
0.05,-1444.97
0.05,-1444.97
0.05,-1444.97
0.05,-1444.97
0.41,-1439.69
0.41,-1439.69
0.41,-1439.69
0.41,-1439.69
0.41,-1439.69
0.63,-1431.45
0.63,-1431.45
0.63,-1431.45
0.63,-1431.45
0.82,-1422.49
0.82,-1422.49
0.82,-1422.49
0.82,-1422.49
0.82,-1422.49
1.06,-1408.72
1.06,-1408.72
1.06,-1408.72
1.06,-1408.72
1.06,-1408.72
1.47,-1388.13
1.47,-1388.13
1.47,-1388.13
1.47,-1388.13
1.47,-1388.13
1.69,-1366.18
1.69,-1366.18
1.69,-1366.18
1.69,-1366.18
1.69,-1366.18
1.74,-1343.52
1.74,-1343.52
1.74,-1343.52
1.74,-1343.52
1.74,-1343.52
1.72,-1319.49
1.72,-1319.49
1.72,-1319.49
1.72,-1319.49
1.72,-1319.49
1.71,-1295.60
1.71,-1295.60
1.71,-1295.60
1.71,-1295.60
1.72,-1276.65
1.72,-1276.65
1.72,-1276.65
1.72,-1276.65
1.72,-1276.65
1.73,-1252.45
1.73,-1252.45
1.73,-1252.45
1.73,-1252.45
1.73,-1252.45
1.85,-1226.52
1.85,-1226.52
1.85,-1226.52
1.85,-1226.52
1.83,-1206.37
1.83,-1206.37
1.83,-1206.37
1.83,-1206.37
1.83,-1206.37
1.86,-1182.22
1.86,-1182.22
1.86,-1182.22
1.86,-1182.22
1.86,-1182.22
1.86,-1156.20
1.86,-1156.20
1.86,-1156.20
1.86,-1156.20
1.86,-1156.20
1.96,-1130.69
1.96,-1130.69
1.96,-1130.69
1.96,-1130.69
1.96,-1130.69
1.95,-1105.33
1.95,-1105.33
1.95,-1105.33
1.95,-1105.33
1.95,-1105.33
1.87,-1079.09
1.87,-1079.09
1.87,-1079.09
1.87,-1079.09
1.87,-1079.09
1.74,-1056.46
1.74,-1056.46
1.74,-1056.46
1.74,-1056.46
1.76,-1037.12
1.76,-1037.12
1.76,-1037.12
1.76,-1037.12
1.76,-1037.12
1.89,-1012.54
1.89,-1012.54
1.89,-1012.54
1.89,-1012.54
1.89,-1012.54
1.98,-986.81
1.98,-986.81
1.98,-986.81
1.98,-986.81
1.98,-986.81
1.26,-971.73
1.26,-971.73
1.26,-971.73
1.26,-971.73
1.26,-971.73
0.75,-962.77
0.75,-962.77
0.75,-962.77
0.75,-962.77
0.75,-962.77
0.26,-959.39
0.26,-959.39
0.26,-959.39
0.26,-959.39
0.26,-959.39
0.02,-959.18
0.02,-959.18
0.02,-959.18
0.02,-959.18
0.02,-959.18
1.96,-935.61
1.96,-935.61
1.96,-935.61
1.96,-935.61
1.96,-935.61
0.68,-927.50
0.68,-927.50
0.68,-927.50
0.68,-927.50
0.68,-927.50
1.45,-910.08
1.45,-910.08
1.45,-910.08
1.45,-910.08
1.45,-910.08
2.55,-876.99
2.55,-876.99
2.55,-876.99
2.55,-876.99
2.55,-876.99
3.44,-835.77
3.44,-835.77
3.44,-835.77
3.44,-835.77
3.44,-835.77
4.28,-784.38
4.28,-784.38
4.28,-784.38
4.28,-784.38
4.28,-784.38
4.24,-733.56
4.24,-733.56
4.24,-733.56
4.24,-733.56
4.24,-733.56
4.47,-679.90
4.47,-679.90
4.47,-679.90
4.47,-679.90
4.47,-679.90
5.27,-611.35
5.27,-611.35
5.27,-611.35
5.27,-611.35
5.27,-611.35
5.60,-544.15
5.60,-544.15
5.60,-544.15
5.60,-544.15
5.60,-544.15
5.71,-475.66
5.71,-475.66
5.71,-475.66
5.71,-475.66
5.71,-475.66
5.57,-397.61
5.57,-397.61
5.57,-397.61
5.57,-397.61
5.57,-397.61
6.07,-324.76
6.07,-324.76
6.07,-324.76
6.07,-324.76
6.07,-324.76
6.18,-238.29
6.18,-238.29
6.18,-238.29
6.18,-238.29
6.18,-238.29
7.04,-153.81
7.04,-153.81
7.04,-153.81
7.04,-153.81
7.04,-153.81
7.06,-69.11
7.06,-69.11
7.06,-69.11
7.06,-69.11
7.06,-69.11
8.26,29.98
8.26,29.98
8.26,29.98
8.26,29.98
8.26,29.98
8.26,29.98
8.34,138.36
8.34,138.36
8.34,138.36
8.34,138.36
8.34,138.36
7.75,231.31
7.75,231.31
7.75,231.31
7.75,231.31
7.75,231.31
6.92,307.38
6.92,307.38
6.92,307.38
6.92,307.38
6.92,307.38
6.78,381.93
6.78,381.93
6.78,381.93
6.78,381.93
6.78,381.93
8.05,486.61
8.05,486.61
8.05,486.61
8.05,486.61
8.05,486.61
7.81,572.54
7.81,572.54
7.81,572.54
7.81,572.54
7.81,572.54
8.54,666.52
8.54,666.52
8.54,666.52
8.54,666.52
8.54,666.52
7.83,760.44
7.83,760.44
7.83,760.44
7.83,760.44
7.83,760.44
7.91,855.39
7.91,855.39
7.91,855.39
7.91,855.39
7.91,855.39
8.71,951.23
8.71,951.23
8.71,951.23
8.71,951.23
8.71,951.23
8.53,1045.10
8.53,1045.10
8.53,1045.10
8.53,1045.10
8.53,1045.10
9.87,1163.54
9.87,1163.54
9.87,1163.54
9.87,1163.54
9.87,1163.54
9.73,1290.01
9.73,1290.01
9.73,1290.01
9.73,1290.01
9.73,1290.01
9.38,1402.53
9.38,1402.53
9.38,1402.53
9.38,1402.53
9.38,1402.53
8.00,1498.47
8.00,1498.47
8.00,1498.47
8.00,1498.47
8.00,1498.47
6.97,1589.06
6.97,1589.06
6.97,1589.06
6.97,1589.06
6.97,1589.06
7.33,1677.04
7.33,1677.04
7.33,1677.04
7.33,1677.04
7.33,1677.04
6.79,1765.25
6.79,1765.25
6.79,1765.25
6.79,1765.25
6.79,1765.25
6.46,1842.72
6.46,1842.72
6.46,1842.72
6.46,1842.72
6.46,1842.72
6.89,1925.46
6.89,1925.46
6.89,1925.46
6.89,1925.46
6.89,1925.46
7.66,2000.00
7.66,2000.00
7.66,2000.00
7.66,2000.00
7.66,2000.00
8.75,2000.00
8.75,2000.00
8.75,2000.00
8.75,2000.00
8.75,2000.00
9.47,2000.00
9.47,2000.00
9.47,2000.00
9.47,2000.00
9.47,2000.00
9.15,2000.00
9.15,2000.00
9.15,2000.00
9.15,2000.00
9.15,2000.00
8.74,2000.00
8.74,2000.00
8.74,2000.00
8.74,2000.00
8.74,2000.00
8.50,2000.00
8.50,2000.00
8.50,2000.00
8.50,2000.00
8.50,2000.00
8.42,2000.00
8.42,2000.00
8.42,2000.00
8.42,2000.00
8.42,2000.00
8.49,2000.00
8.49,2000.00
8.49,2000.00
8.49,2000.00
8.49,2000.00
8.64,2000.00
8.64,2000.00
8.64,2000.00
8.64,2000.00
8.64,2000.00
9.09,2000.00
9.09,2000.00
9.09,2000.00
9.09,2000.00
9.09,2000.00
9.45,2000.00
9.45,2000.00
9.45,2000.00
9.45,2000.00
9.45,2000.00
9.73,2000.00
9.73,2000.00
9.73,2000.00
9.73,2000.00
9.73,2000.00
9.66,2000.00
9.66,2000.00
9.66,2000.00
9.66,2000.00
9.66,2000.00
9.19,2000.00
9.19,2000.00
9.19,2000.00
9.19,2000.00
9.19,2000.00
8.29,2000.00
8.29,2000.00
8.29,2000.00
8.29,2000.00
8.29,2000.00
7.47,2000.00
7.47,2000.00
7.47,2000.00
7.47,2000.00
7.47,2000.00
6.53,2000.00
6.53,2000.00
6.53,2000.00
6.53,2000.00
6.53,2000.00
5.80,2000.00
5.80,2000.00
5.80,2000.00
5.80,2000.00
5.80,2000.00
5.25,2000.00
5.25,2000.00
5.25,2000.00
5.25,2000.00
5.25,2000.00
4.69,2000.00
4.69,2000.00
4.69,2000.00
4.69,2000.00
4.69,2000.00
4.31,2000.00
4.31,2000.00
4.31,2000.00
4.31,2000.00
4.31,2000.00
3.67,2000.00
3.67,2000.00
3.67,2000.00
3.67,2000.00
3.67,2000.00
2.88,2000.00
2.88,2000.00
2.88,2000.00
2.88,2000.00
2.88,2000.00
2.26,2000.00
2.26,2000.00
2.26,2000.00
2.26,2000.00
2.26,2000.00
1.89,2000.00
1.89,2000.00
1.89,2000.00
1.89,2000.00
1.89,2000.00
1.61,2000.00
1.61,2000.00
1.61,2000.00
1.61,2000.00
1.61,2000.00
1.58,2000.00
1.58,2000.00
1.58,2000.00
1.58,2000.00
1.58,2000.00
1.32,2000.00
1.32,2000.00
1.32,2000.00
1.32,2000.00
1.32,2000.00
0.72,2000.00
0.72,2000.00
0.72,2000.00
0.72,2000.00
0.72,2000.00
0.29,2000.00
0.29,2000.00
0.29,2000.00
0.29,2000.00
0.29,2000.00
0.19,2000.00
0.19,2000.00
0.19,2000.00
0.19,2000.00
0.19,2000.00
0.46,2000.00
0.46,2000.00
0.46,2000.00
0.46,2000.00
0.46,2000.00
1.02,2000.00
1.02,2000.00
1.02,2000.00
1.02,2000.00
1.02,2000.00
1.47,2000.00
1.47,2000.00
1.47,2000.00
1.47,2000.00
1.47,2000.00
1.59,2000.00
1.59,2000.00
1.59,2000.00
1.59,2000.00
1.59,2000.00
1.20,2000.00
1.20,2000.00
1.20,2000.00
1.20,2000.00
1.20,2000.00
0.60,2000.00
0.60,2000.00
0.60,2000.00
0.60,2000.00
0.60,2000.00
0.56,2000.00
0.56,2000.00
0.56,2000.00
0.56,2000.00
0.56,2000.00
1.05,2000.00
1.05,2000.00
1.05,2000.00
1.05,2000.00
1.05,2000.00
1.44,2000.00
1.44,2000.00
1.44,2000.00
1.44,2000.00
1.44,2000.00
1.70,2000.00
1.70,2000.00
1.70,2000.00
1.70,2000.00
1.70,2000.00
1.73,2000.00
1.73,2000.00
1.73,2000.00
1.73,2000.00
1.73,2000.00
1.85,2000.00
1.85,2000.00
1.85,2000.00
1.85,2000.00
1.85,2000.00
1.98,2000.00
1.98,2000.00
1.98,2000.00
1.98,2000.00
1.98,2000.00
1.92,2000.00
1.92,2000.00
1.92,2000.00
1.92,2000.00
1.92,2000.00
1.91,2000.00
1.91,2000.00
1.91,2000.00
1.91,2000.00
1.91,2000.00
1.87,2000.00
1.87,2000.00
1.87,2000.00
1.87,2000.00
1.87,2000.00
1.69,2000.00
1.69,2000.00
1.69,2000.00
1.69,2000.00
1.69,2000.00
1.66,2000.00
1.66,2000.00
1.66,2000.00
1.66,2000.00
1.66,2000.00
1.65,2000.00
1.65,2000.00
1.65,2000.00
1.65,2000.00
1.65,2000.00
1.62,2000.00
1.62,2000.00
1.62,2000.00
1.62,2000.00
1.62,2000.00
2.00,2000.00
2.00,2000.00
2.00,2000.00
2.00,2000.00
2.00,2000.00
2.61,2000.00
2.61,2000.00
2.61,2000.00
2.61,2000.00
2.61,2000.00
3.52,2000.00
3.52,2000.00
3.52,2000.00
3.52,2000.00
3.52,2000.00
4.32,2000.00
4.32,2000.00
4.32,2000.00
4.32,2000.00
4.32,2000.00
4.91,2000.00
4.91,2000.00
4.91,2000.00
4.91,2000.00
4.91,2000.00
5.48,2000.00
5.48,2000.00
5.48,2000.00
5.48,2000.00
5.48,2000.00
6.32,2000.00
6.32,2000.00
6.32,2000.00
6.32,2000.00
6.32,2000.00
6.92,2000.00
6.92,2000.00
6.92,2000.00
6.92,2000.00
6.92,2000.00
6.84,2000.00
6.84,2000.00
6.84,2000.00
6.84,2000.00
6.84,2000.00
6.35,2000.00
6.35,2000.00
6.35,2000.00
6.35,2000.00
6.35,2000.00
5.66,2000.00
5.66,2000.00
5.66,2000.00
5.66,2000.00
5.66,2000.00
5.08,2000.00
5.08,2000.00
5.08,2000.00
5.08,2000.00
5.08,2000.00
4.52,2000.00
4.52,2000.00
4.52,2000.00
4.52,2000.00
4.52,2000.00
3.89,2000.00
3.89,2000.00
3.89,2000.00
3.89,2000.00
3.89,2000.00
3.26,2000.00
3.26,2000.00
3.26,2000.00
3.26,2000.00
3.26,2000.00
2.41,2000.00
2.41,2000.00
2.41,2000.00
2.41,2000.00
2.41,2000.00
1.63,2000.00
1.63,2000.00
1.63,2000.00
1.63,2000.00
1.63,2000.00
1.05,2000.00
1.05,2000.00
1.05,2000.00
1.05,2000.00
1.05,2000.00
0.70,2000.00
0.70,2000.00
0.70,2000.00
0.70,2000.00
0.70,2000.00
0.40,2000.00
0.40,2000.00
0.40,2000.00
0.40,2000.00
0.40,2000.00
0.53,2000.00
0.53,2000.00
0.53,2000.00
0.53,2000.00
0.53,2000.00
0.47,2000.00
0.47,2000.00
0.47,2000.00
0.47,2000.00
0.47,2000.00
-0.01,1999.93
-0.01,1999.93
-0.01,1999.93
-0.01,1999.93
-0.01,1999.93
-0.26,1996.49
-0.26,1996.49
-0.26,1996.49
-0.26,1996.49
-0.26,1996.49
-0.26,1992.82
-0.26,1992.82
-0.26,1992.82
-0.26,1992.82
-0.26,1992.82
-0.05,1992.08
-0.05,1992.08
-0.05,1992.08
-0.05,1992.08
-0.05,1992.08
0.19,1994.54
0.19,1994.54
0.19,1994.54
0.19,1994.54
0.19,1994.54
0.45,2000.00
0.45,2000.00
0.45,2000.00
0.45,2000.00
0.45,2000.00
0.67,2000.00
0.67,2000.00
0.67,2000.00
0.67,2000.00
0.67,2000.00
1.03,2000.00
1.03,2000.00
1.03,2000.00
1.03,2000.00
1.03,2000.00
1.39,2000.00
1.39,2000.00
1.39,2000.00
1.39,2000.00
1.39,2000.00
1.72,2000.00
1.72,2000.00
1.72,2000.00
1.72,2000.00
1.72,2000.00
1.98,2000.00
1.98,2000.00
1.98,2000.00
1.98,2000.00
1.98,2000.00
2.34,2000.00
2.34,2000.00
2.34,2000.00
2.34,2000.00
2.34,2000.00
2.60,2000.00
2.60,2000.00
2.60,2000.00
2.60,2000.00
2.60,2000.00
2.67,2000.00
2.67,2000.00
2.67,2000.00
2.67,2000.00
2.67,2000.00
2.60,2000.00
2.60,2000.00
2.60,2000.00
2.60,2000.00
2.60,2000.00
2.42,2000.00
2.42,2000.00
2.42,2000.00
2.42,2000.00
2.42,2000.00
2.27,2000.00
2.27,2000.00
2.27,2000.00
2.27,2000.00
2.27,2000.00
2.18,2000.00
2.18,2000.00
2.18,2000.00
2.18,2000.00
2.18,2000.00
2.12,2000.00
2.12,2000.00
2.12,2000.00
2.12,2000.00
2.12,2000.00
2.11,2000.00
2.11,2000.00
2.11,2000.00
2.11,2000.00
2.11,2000.00
2.05,2000.00
2.05,2000.00
2.05,2000.00
2.05,2000.00
2.05,2000.00
1.80,2000.00
1.80,2000.00
1.80,2000.00
1.80,2000.00
1.80,2000.00
1.49,2000.00
1.49,2000.00
1.49,2000.00
1.49,2000.00
1.49,2000.00
1.26,2000.00
1.26,2000.00
1.26,2000.00
1.26,2000.00
1.26,2000.00
1.01,2000.00
1.01,2000.00
1.01,2000.00
1.01,2000.00
1.01,2000.00
0.74,2000.00
0.74,2000.00
0.74,2000.00
0.74,2000.00
0.74,2000.00
0.52,2000.00
0.52,2000.00
0.52,2000.00
0.52,2000.00
0.52,2000.00
0.35,2000.00
0.35,2000.00
0.35,2000.00
0.35,2000.00
0.35,2000.00
0.20,2000.00
0.20,2000.00
0.20,2000.00
0.20,2000.00
0.20,2000.00
0.12,2000.00
0.12,2000.00
0.12,2000.00
0.12,2000.00
0.12,2000.00
0.04,2000.00
0.04,2000.00
0.04,2000.00
0.04,2000.00
0.04,2000.00
-0.05,1999.43
-0.05,1999.43
-0.05,1999.43
-0.05,1999.43
-0.05,1999.43
-0.06,1998.60
-0.06,1998.60
-0.06,1998.60
-0.06,1998.60
-0.06,1998.60
-0.04,1998.06
-0.04,1998.06
-0.04,1998.06
-0.04,1998.06
-0.04,1998.06
-0.07,1997.21
-0.07,1997.21
-0.07,1997.21
-0.07,1997.21
-0.07,1996.45
-0.07,1996.45
-0.07,1996.45
-0.07,1996.45
-0.07,1996.45
0.03,1996.80
0.03,1996.80
0.03,1996.80
0.03,1996.80
0.03,1996.80
0.17,1999.04
0.17,1999.04
0.17,1999.04
0.17,1999.04
0.17,1999.04
0.32,2000.00
0.32,2000.00
0.32,2000.00
0.32,2000.00
0.32,2000.00
0.42,2000.00
0.42,2000.00
0.42,2000.00
0.42,2000.00
0.42,2000.00
0.50,2000.00
0.50,2000.00
0.50,2000.00
0.50,2000.00
0.50,2000.00
0.56,2000.00
0.56,2000.00
0.56,2000.00
0.56,2000.00
0.56,2000.00
0.74,2000.00
0.74,2000.00
0.74,2000.00
0.74,2000.00
0.74,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.90,2000.00
0.80,2000.00
0.80,2000.00
0.80,2000.00
0.80,2000.00
0.80,2000.00
0.76,2000.00
0.76,2000.00
0.76,2000.00
0.76,2000.00
0.76,2000.00
0.68,2000.00
0.68,2000.00
0.68,2000.00
0.68,2000.00
0.68,2000.00
0.62,2000.00
0.62,2000.00
0.62,2000.00
0.62,2000.00
0.62,2000.00
0.57,2000.00
0.57,2000.00
0.57,2000.00
0.57,2000.00
0.57,2000.00
0.55,2000.00
0.55,2000.00
0.55,2000.00
0.55,2000.00
0.55,2000.00
0.61,2000.00
0.61,2000.00
0.61,2000.00
0.61,2000.00
0.61,2000.00
0.59,2000.00
0.59,2000.00
0.59,2000.00
0.59,2000.00
0.59,2000.00
0.60,2000.00
0.60,2000.00
0.60,2000.00
0.60,2000.00
0.60,2000.00
0.73,2000.00
0.73,2000.00
0.73,2000.00
0.73,2000.00
0.73,2000.00
0.87,2000.00
0.87,2000.00
0.87,2000.00
0.87,2000.00
0.87,2000.00
0.93,2000.00
0.93,2000.00
0.93,2000.00
0.93,2000.00
0.93,2000.00
0.97,2000.00
0.97,2000.00
0.97,2000.00
0.97,2000.00
0.97,2000.00
0.92,2000.00
0.92,2000.00
0.92,2000.00
0.92,2000.00
0.92,2000.00
0.93,2000.00
0.93,2000.00
0.93,2000.00
0.93,2000.00
0.93,2000.00
1.00,2000.00
1.00,2000.00
1.00,2000.00
1.00,2000.00
1.00,2000.00
1.03,2000.00
1.03,2000.00
1.03,2000.00
